250 64 1 32 1
26 17.9249664513792 -1.66533453693774e-17
27 16.3624144268992 1.52655665885959e-17
28 15.1275359529404 8.39606162372775e-17
29 14.1039884097807 -3.19189119579733e-17
30 13.4103447068509 -1.42247325030098e-17
31 13.0161043895341 -4.78783679369599e-17
32 12.8866231440213 -5.27355936696949e-17
33 13.0581255538834 -4.16333634234434e-18
34 13.4866484774063 0
35 14.201613927789 -1.66533453693774e-17
36 15.2568980629832 4.40619762898109e-17
37 16.718747186927 -2.15105711021124e-17
38 18.5285262222245 -1.38777878078145e-18
39 20.7728336327497 -2.08166817117217e-17
40 23.4565451338281 -5.82867087928207e-17
41 26.562679843587 -1.11022302462516e-16
42 30.2234468845894 5.55111512312578e-17
43 34.5022811134747 3.33066907387547e-17
44 39.5613362452338 -1.83186799063151e-16
45 45.2373825715802 2.39391839684799e-17
46 51.7972568618793 -1.0547118733939e-16
47 59.3444394836171 1.58206781009085e-16
48 67.7748715456822 -1.11022302462516e-16
49 77.95840485397819 3.88578058618805e-17
50 89.3484086903465 -6.24500451351651e-17
51 102.202002852166 -1.94289029309402e-17
52 116.785747675599 -2.66453525910038e-16
53 134.165715258548 -7.7715611723761e-17
54 154.594999801253 -3.33066907387547e-16
55 178.528367442117 -7.21644966006352e-17
56 206.03588899177 -2.22044604925031e-17
57 238.819297363029 -3.1641356201817e-16
58 277.14855906796 3.2612801348364e-17
59 323.540701866746 2.22044604925031e-16
60 377.67947965833 1.18516307878735e-15
61 445.808968731778 -9.76996261670138e-16
62 544.788163762023 -1.06581410364015e-15
63 726.238570401899 -1.73194791841524e-15
0 980.563060303115 -1.68753899743024e-15
1 719.538520817683 -3.10862446895044e-16
2 535.264776985543 -6.21724893790088e-16
3 438.017181769144 -1.99840144432528e-16
4 369.815651295743 3.99680288865056e-16
5 316.788336830572 -3.10862446895044e-16
6 272.457172602531 5.77315972805081e-16
7 234.80045124832 -6.66133814775094e-16
8 202.533739969831 -2.83106871279415e-16
9 175.391823707705 -1.33226762955019e-16
10 151.945557731071 -1.22124532708767e-16
11 131.477740737619 -3.77475828372553e-16
12 113.964491226177 1.49880108324396e-16
13 98.8139547418899 1.11022302462516e-16
14 85.7596210785609 6.66133814775094e-17
15 74.68487704799961 2.05391259555654e-16
16 65.30278599059081 -1.66533453693773e-16
17 57.1871087169733 -2.77555756156289e-16
18 50.0709811799972 1.0547118733939e-16
19 44.0748173043599 7.7715611723761e-17
20 38.6402156985216 -1.42941214420489e-16
21 34.0121140169852 1.9151347174784e-16
22 29.7797095272505 -1.41553435639707e-16
23 26.3204569825328 6.66133814775094e-17
24 23.3557976390179 -1.52655665885959e-17
25 20.9616940133353 7.3899220076612e-17
26 18.8821477874862 -2.22044604925031e-17
27 17.2179569361528 -1.59594559789866e-17
28 15.8900496618622 2.08166817117217e-17
29 14.9545986344527 4.5102810375397e-18
30 14.336759156772 -2.4980018054066e-17
31 13.8571705081179 -1.11022302462516e-17
32 13.6906228586172 2.02962646689286e-17
33 13.7786417966639 5.55111512312578e-18
34 14.1755060003706 2.0122792321331e-17
35 14.8605997390165 -1.11022302462516e-17
36 15.9261710678682 -8.32667268468867e-17
37 17.384433291197 2.77555756156289e-18
38 19.2514731226665 1.17961196366423e-17
39 21.4152500908685 -4.16333634234434e-17
40 24.0443323655469 -1.94289029309402e-17
41 27.06660550629 1.9151347174784e-16
42 30.7599339360557 -2.77555756156289e-17
43 34.8504237013262 1.4432899320127e-16
44 39.6212191543809 2.77555756156289e-17
45 44.9637527233051 5.27355936696949e-17
46 51.2670007925283 -4.71844785465692e-17
47 58.4613969237712 1.85962356624714e-16
48 67.35001451946751 1.22818422099158e-16
49 77.5060337764488 4.16333634234434e-18
50 89.7084666526449 2.77555756156289e-17
51 103.655938086962 7.21644966006352e-17
52 119.54203084408 3.5527136788005e-16
53 137.615047350396 1.11022302462516e-16
54 157.717758581115 3.5527136788005e-16
55 181.477689049153 -1.33226762955019e-16
56 209.367767282943 1.33226762955019e-16
57 242.461805908721 -1.99840144432528e-16
58 280.637980207836 8.43769498715119e-16
59 324.614060792412 3.33066907387547e-17
60 378.883333199318 3.10862446895044e-16
61 447.005379818101 4.44089209850063e-16
62 545.523122075602 -2.27595720048157e-16
63 722.235900218197 -1.24344978758018e-15
0 971.459538118727 1.99840144432528e-16
1 704.595969327803 4.44089209850063e-16
2 525.294351376226 2.66453525910038e-16
3 430.044354788256 -3.77475828372553e-16
4 362.112696041884 4.44089209850063e-16
5 309.070172190131 7.99360577730113e-16
6 263.643134989267 -6.66133814775094e-16
7 227.030731500009 -4.2188474935756e-16
8 195.11594730707 -2.44249065417534e-16
9 168.990808575097 4.44089209850063e-17
10 147.090222460739 3.21964677141295e-16
11 128.21815230797 -4.44089209850063e-17
12 111.935459537269 -9.99200722162641e-17
13 97.96277646112 6.66133814775094e-17
14 85.1418841685078 -1.33226762955019e-16
15 74.415607189018 1.11022302462516e-16
16 65.0896345534602 -9.99200722162641e-17
17 56.883116963535 2.22044604925031e-17
18 49.5303116100118 5.55111512312578e-17
19 43.3107088465281 1.66533453693773e-16
20 37.9201532868657 -4.16333634234434e-17
21 33.1474424633763 1.55431223447522e-16
22 29.128868166251 1.27675647831893e-16
23 25.7113079540492 -4.85722573273506e-18
24 22.8711287053308 6.10622663543836e-17
25 20.4396987308768 8.32667268468868e-18
26 18.4370397433016 -2.28983498828939e-17
27 16.810654911663 0
28 15.5948551296203 -2.77555756156289e-17
29 14.5782029418224 1.80411241501588e-17
30 13.9030330703405 1.94289029309402e-17
31 13.5291248296396 -1.73472347597681e-17
32 13.4803789499808 -2.1163626406917e-17
33 13.7655980272142 1.90819582357449e-18
34 14.2455397514426 -2.25514051876985e-17
35 15.0069491798226 2.22044604925031e-17
36 15.9668317314532 3.12250225675825e-17
37 17.3157703191512 -2.4980018054066e-17
38 18.9993880195687 3.33066907387547e-17
39 21.105618074897 1.73472347597681e-17
40 23.6086693964041 -6.93889390390723e-17
41 26.6591414794405 -5.13478148889135e-17
42 30.3431153418635 -4.02455846426619e-17
43 34.7435794164014 1.30451205393456e-16
44 39.8206557890243 -1.13797860024079e-16
45 45.6093145831198 1.1518563880486e-16
46 52.1306835577559 -1.62370117351429e-16
47 59.4694356387401 -4.9960036108132e-17
48 68.1289303394846 2.1094237467878e-16
49 78.1090115745495 -3.33066907387547e-16
50 89.4788205355094 -2.83106871279415e-16
51 101.768527376479 5.55111512312578e-17
52 116.481831533206 3.88578058618805e-16
53 133.564698405627 1.36002320516582e-16
54 153.576112795384 2.94209101525667e-16
55 175.737548789989 5.55111512312578e-17
56 203.256159862256 1.33226762955019e-16
57 234.475519660139 8.77076189453874e-16
58 269.217324830907 -1.22124532708767e-16
59 312.022889740049 3.33066907387547e-17
60 363.631202597655 -8.88178419700125e-17
61 430.159220510358 1.72084568816899e-16
62 526.355547320035 7.54951656745107e-16
63 707.411458493115 -7.54951656745107e-16
0 1013.42378443108 -3.44169137633799e-16
1 743.235243124859 -4.77395900588817e-16
2 556.255824713325 4.44089209850063e-17
3 452.898524328623 1.24344978758018e-15
4 381.599922593376 8.21565038222616e-16
5 325.213389877921 -6.10622663543836e-16
6 278.576853261684 8.54871728961371e-16
7 240.078909421115 -6.66133814775094e-16
8 206.376548195945 -6.10622663543836e-16
9 178.762137244685 1.27675647831893e-16
10 155.102170162504 -1.11022302462516e-16
11 134.359022231406 -2.22044604925031e-16
12 116.269426374538 8.88178419700125e-17
13 100.814135819386 4.44089209850063e-17
14 87.5984387924002 -3.33066907387547e-17
15 75.8284883487912 1.52655665885959e-16
16 66.1286568331706 1.4432899320127e-16
17 57.582530384357 -1.22124532708767e-16
18 50.2181214410232 3.33066907387547e-17
19 43.8347937227309 -3.33066907387547e-17
20 38.2426531784878 -1.65839564303383e-16
21 33.5798062875441 -2.77555756156289e-17
22 29.5517272523548 2.77555756156289e-18
23 26.1266949731667 1.27675647831893e-16
24 23.3407256837825 -3.05311331771918e-17
25 21.0448519366975 2.35922392732846e-17
26 18.9792650302896 -2.08166817117217e-18
27 17.3264831141778 -2.77555756156289e-17
28 16.0567364276169 5.55111512312578e-18
29 15.0116317861132 -2.22044604925031e-17
30 14.2778801661397 -3.12250225675825e-17
31 13.9088723856808 4.44089209850063e-17
32 13.7764488459597 2.35922392732846e-17
33 13.9377228511548 -4.44089209850063e-17
34 14.3588048182226 2.27248775352962e-17
35 15.1881788154364 -3.88578058618805e-17
36 16.2593035018491 -5.55111512312578e-18
37 17.5993269096356 -1.59594559789866e-17
38 19.2759911666204 0
39 21.3832566357542 6.93889390390723e-17
40 23.9169530300165 3.60822483003176e-17
41 26.9228353422927 6.10622663543836e-17
42 30.5598862569575 -6.10622663543836e-17
43 34.8091181060887 -4.23272528138341e-17
44 39.7726378701684 5.55111512312578e-17
45 45.4208145845878 8.32667268468868e-18
46 51.7582121528821 -4.02455846426619e-17
47 59.1220375582012 -1.4432899320127e-16
48 67.91602083361251 1.4432899320127e-16
49 77.993381606691 -7.355227538141661e-17
50 89.82698568263061 -1.6306400674182e-17
51 103.274512382584 1.11022302462516e-16
52 118.482700030952 -2.22044604925031e-17
53 135.830840616781 8.88178419700125e-17
54 155.587640598767 -5.99520433297585e-16
55 179.567174470215 3.77475828372553e-16
56 207.77031383305 -2.22044604925031e-16
57 239.781660975661 -2.60902410786912e-16
58 277.834885174008 -4.44089209850063e-17
59 325.577689378287 8.88178419700125e-17
60 381.784753557076 4.44089209850063e-17
61 453.471295610501 -3.5527136788005e-16
62 552.990368013786 7.54951656745107e-16
63 740.108837726061 -9.54791801177635e-16
0 1011.18604278495 0
1 733.155054269937 1.99840144432528e-16
2 553.109446625319 -2.22044604925031e-16
3 453.824367725381 -2.37587727269784e-15
4 385.366271927521 2.66453525910038e-16
5 332.278310443869 -3.33066907387547e-16
6 287.726359282045 -4.2188474935756e-16
7 249.829345124852 -4.44089209850063e-17
8 217.197633132313 -8.88178419700125e-17
9 187.779710767893 8.88178419700125e-17
10 162.543000562978 5.10702591327572e-16
11 140.426302219464 6.66133814775094e-17
12 121.362863024354 1.72084568816899e-16
13 105.094273547468 1.11022302462516e-16
14 91.35566442820129 3.88578058618805e-17
15 79.23973120986351 -8.04911692853239e-17
16 68.9102708720244 -1.27675647831893e-16
17 60.1009458823621 4.85722573273506e-17
18 52.6227760978304 -1.72084568816899e-16
19 45.8950845228616 1.4432899320127e-16
20 40.0680981180622 -1.11022302462516e-16
21 34.9415367689471 5.55111512312578e-17
22 30.6351280032499 -6.10622663543836e-17
23 26.9632610047414 4.44089209850063e-17
24 23.868662514892 -4.71844785465692e-17
25 21.2212472573874 5.27355936696949e-17
26 19.0646227202506 -1.2490009027033e-17
27 17.3456293910651 -6.93889390390723e-19
28 16.0208807065934 0
29 15.1012789596302 -2.91433543964104e-17
30 14.4578249360886 1.04083408558608e-17
31 14.1119814578631 -1.38777878078145e-17
32 13.9738383986023 1.52655665885959e-17
33 14.1680688931916 1.42247325030098e-17
34 14.5486873009604 -3.46944695195361e-17
35 15.2250086990891 2.4980018054066e-17
36 16.1884442286374 -4.16333634234434e-18
37 17.4759958166873 -1.56125112837913e-17
38 19.0819333887623 -1.38777878078145e-17
39 21.0743991308259 1.21430643318376e-17
40 23.616909528447 5.55111512312578e-17
41 26.635837787429 -3.60822483003176e-17
42 30.2104720071486 4.44089209850063e-17
43 34.4274340801682 -3.88578058618805e-17
44 39.3235830318609 4.85722573273506e-17
45 44.8139892546542 1.11022302462516e-17
46 51.0969386987465 4.44089209850063e-17
47 58.7611391206498 -2.77555756156289e-17
48 67.6323888001746 -2.4980018054066e-16
49 77.90129174171661 1.4432899320127e-16
50 89.5751665374363 2.77555756156289e-16
51 102.695524223191 -3.27515792264421e-16
52 117.222179933087 -6.99440505513849e-16
53 134.037933851651 6.57807142090405e-16
54 153.428345984566 3.33066907387547e-17
55 176.085031437781 5.44009282066327e-16
56 202.751693861146 -4.44089209850063e-17
57 234.77637557374 2.66453525910038e-16
58 273.745473939203 3.66373598126302e-16
59 319.495198707805 -6.66133814775094e-16
60 376.129309973023 -2.22044604925031e-17
61 449.219047876152 6.43929354282591e-16
62 550.707318909745 8.88178419700125e-17
63 732.504288083903 -1.77635683940025e-16
0 993.07506596914 -3.38618022510673e-16
1 718.471311745388 -9.76996261670138e-16
2 539.5203629043079 -3.10862446895044e-16
3 446.130084930633 -1.99840144432528e-16
4 377.947789290563 7.07767178198537e-17
5 323.294328186835 1.33226762955019e-16
6 278.61797870901 -1.11022302462516e-17
7 241.174762551287 -8.88178419700125e-17
8 208.871617165286 5.21804821573824e-16
9 181.273484072657 2.1094237467878e-16
10 156.764921439584 -8.88178419700125e-17
11 135.469744118724 4.75314232417645e-16
12 117.338014536959 3.88578058618805e-16
13 102.627177756316 -1.38777878078145e-17
14 89.9127408500692 9.99200722162641e-17
15 78.4762381225415 -2.91433543964104e-17
16 68.1904632866317 -1.80411241501588e-16
17 59.1938819978653 -1.80411241501588e-16
18 51.2513557733641 -7.21644966006352e-17
19 44.4495056438078 -1.2490009027033e-16
20 38.7021475466694 -6.10622663543836e-17
21 33.6351799763968 -8.74300631892311e-17
22 29.506890460614 -3.88578058618805e-17
23 25.8233119660361 7.63278329429795e-17
24 22.7444633287143 6.93889390390723e-17
25 20.2446117666661 -2.98372437868011e-17
26 18.2468605836326 8.32667268468868e-18
27 16.6699882438178 2.77555756156289e-18
28 15.421584185397 -1.11022302462516e-17
29 14.423157151553 2.22044604925031e-17
30 13.7470501919019 5.55111512312578e-18
31 13.3302298519063 -5.96744875736022e-17
32 13.1322722619974 0
33 13.2507663689217 1.80411241501588e-17
34 13.6458660709709 -5.55111512312578e-18
35 14.4504301905298 3.05311331771918e-17
36 15.5050896530584 2.4980018054066e-17
37 16.7894303098164 5.27355936696949e-17
38 18.3991630997466 -2.77555756156289e-17
39 20.3082262369223 -8.39606162372775e-17
40 22.7251070878314 -2.77555756156289e-17
41 25.6188313440648 5.55111512312578e-18
42 29.1474372312694 -2.16493489801906e-16
43 33.3492073865899 -1.02001740387436e-16
44 38.2825793426978 2.4980018054066e-17
45 43.7799357211522 -2.77555756156289e-17
46 49.9354431690068 -1.88737914186277e-16
47 57.0151802175226 9.43689570931383e-17
48 65.19155073354121 -4.9960036108132e-17
49 74.7657026481443 -4.9960036108132e-17
50 85.9087365203592 -1.16573417585641e-16
51 98.3349886887061 2.44249065417534e-16
52 112.801477257337 -1.99840144432528e-16
53 130.128308952057 4.88498130835069e-16
54 150.390484812337 -2.66453525910038e-16
55 174.790569816933 -7.7715611723761e-17
56 202.209261464134 2.55351295663786e-16
57 232.845361606562 4.44089209850063e-17
58 270.497051630978 3.38618022510673e-16
59 315.220459697389 4.44089209850063e-17
60 369.239212262435 8.54871728961371e-16
61 437.791985849161 2.77555756156289e-17
62 533.831938896409 1.55431223447522e-16
63 708.089230156919 1.4210854715202e-15
0 974.92419538967 -1.55431223447522e-16
1 711.006911039894 8.65973959207622e-16
2 530.581740950044 3.10862446895044e-16
3 432.953510954985 1.28785870856518e-15
4 364.708151290711 2.44249065417534e-16
5 310.963489947229 7.99360577730113e-16
6 268.446418780543 -1.5404344466674e-16
7 232.216128344668 1.55431223447522e-16
8 201.570393882529 6.55031584528842e-16
9 174.911188560494 2.1094237467878e-16
10 152.164786434384 2.33146835171283e-16
11 132.302486129772 2.83106871279415e-16
12 115.711170249892 2.44249065417534e-16
13 101.037137301565 9.99200722162641e-17
14 88.0510434035961 1.22124532708767e-16
15 76.538238238836 -1.87350135405495e-16
16 66.3680199973346 8.60422844084496e-17
17 57.782787557021 4.44089209850063e-17
18 50.2429096248604 -9.71445146547012e-17
19 43.9941920894026 0
20 38.462487069297 -2.77555756156289e-18
21 33.8242993860616 -2.35922392732846e-16
22 29.802612797623 8.32667268468868e-18
23 26.5098155853621 -3.33066907387547e-17
24 23.5425775412417 -2.77555756156289e-18
25 21.1251146483889 7.97972798949331e-18
26 19.07712017003 -3.05311331771918e-17
27 17.4203145778388 1.38777878078145e-17
28 16.0992169189895 -1.94289029309402e-17
29 15.0997355968012 1.2490009027033e-17
30 14.435972162431 1.52655665885959e-17
31 14.0117915690632 1.05384451165591e-17
32 13.8693316180602 1.94289029309402e-17
33 13.9707239872556 -2.18141477104084e-17
34 14.3251292943539 -4.9960036108132e-17
35 14.9846507929588 -8.88178419700125e-17
36 15.966236447166 -5.82867087928207e-17
37 17.2291349241982 -1.87350135405495e-17
38 18.8383990095123 -4.02455846426619e-17
39 20.8098361887696 -1.17961196366423e-17
40 23.1431778690236 -3.60822483003176e-17
41 25.8932551167196 2.22044604925031e-17
42 29.3468059786889 -6.66133814775094e-17
43 33.3024474263735 -6.10622663543836e-17
44 37.9765991609214 6.38378239159465e-17
45 43.37864234498 -8.60422844084496e-17
46 49.7375270991621 5.55111512312578e-17
47 56.9434461329308 3.57353036051222e-17
48 65.09030941320449 -8.88178419700125e-17
49 75.1120577258497 -8.32667268468867e-17
50 86.2408026174853 1.99840144432528e-16
51 99.1530858920954 5.55111512312578e-17
52 114.137993778396 -3.44169137633799e-16
53 131.264010594178 -1.0547118733939e-16
54 150.975639661835 -6.32827124036339e-16
55 174.037616783576 2.44249065417534e-16
56 200.753047359325 -1.33226762955019e-16
57 231.460326068003 -1.77635683940025e-16
58 267.974113918328 5.44009282066327e-16
59 312.476420851504 4.55191440096314e-16
60 364.944072405544 -1.00475183728577e-15
61 434.748969104115 4.44089209850063e-17
62 531.901633672067 -5.32907051820075e-16
63 708.134422472818 -6.88338275267597e-16
0 1019.47864793176 1.55431223447522e-16
1 746.968433369216 -3.99680288865056e-16
2 565.138366546254 -3.21964677141295e-16
3 468.347831553823 -1.37667655053519e-15
4 397.146536121016 2.66453525910038e-16
5 341.996874859833 7.105427357601e-16
6 294.576390584718 3.96904731303493e-16
7 254.995968114595 3.99680288865056e-16
8 220.843515813486 -2.22044604925031e-16
9 190.317523249626 -1.11022302462516e-16
10 164.471302685317 -4.2188474935756e-16
11 141.869193955325 2.22044604925031e-16
12 121.919912647752 -8.88178419700125e-17
13 104.668001199922 1.88737914186277e-16
14 90.02729328751499 -3.27515792264421e-16
15 77.6676514997704 -1.55431223447522e-16
16 67.5688528029204 1.80411241501588e-16
17 58.9078044395381 -1.0547118733939e-16
18 51.1896339451465 -2.22044604925031e-17
19 44.8207712832728 -8.32667268468867e-17
20 39.3605626358276 8.88178419700125e-17
21 34.5001334433839 -2.77555756156289e-17
22 30.3532486294309 -5.13478148889135e-17
23 26.6813297958466 -2.63677968348475e-17
24 23.4999543221767 -2.08166817117217e-17
25 20.7207907510481 8.32667268468867e-17
26 18.5294926004064 1.0547118733939e-16
27 16.7575247743706 -3.34801630863524e-17
